relative_im_path,class,bbox_x1,bbox_y1,bbox_x2,bbox_y2,test
datasets/217/178.jpg,21,54,27,1446,549,0
datasets/217/179.jpg,21,133,401,991,701,0
datasets/217/17.jpg,21,5,73,1217,611,0
datasets/217/180.jpg,21,10,0,524,369,0
datasets/217/181.jpg,21,24,14,1545,867,0
datasets/217/182.jpg,21,29,54,994,546,0
datasets/217/183.jpg,21,54,38,471,180,0
datasets/217/184.jpg,21,38,366,870,888,0
datasets/217/185.jpg,21,57,249,1413,632,0
datasets/217/186.jpg,21,72,61,554,232,0
datasets/217/187.jpg,21,62,140,628,651,0
datasets/217/188.jpg,21,27,823,1212,1726,0
datasets/217/189.jpg,21,24,24,716,378,0
datasets/217/18.jpg,21,72,215,952,503,0
datasets/217/190.jpg,21,243,477,1741,1296,0
datasets/217/191.jpg,21,44,207,1357,689,0
datasets/217/192.jpg,21,203,252,1372,766,0
datasets/217/193.jpg,21,253,330,1303,756,0
datasets/217/194.jpg,21,130,557,1362,947,0
datasets/217/195.jpg,21,357,116,656,327,0
datasets/217/196.jpg,21,1,43,626,454,0
datasets/217/197.jpg,21,34,32,176,86,0
datasets/217/198.jpg,21,38,119,1094,530,0
datasets/217/199.jpg,21,0,394,2155,2973,0
datasets/217/19.jpg,21,33,72,594,413,0
datasets/217/1.jpg,21,146,174,948,459,0
datasets/217/200.jpg,21,104,133,880,383,0
datasets/217/201.jpg,21,57,71,359,165,0
datasets/217/202.jpg,21,395,302,1490,689,0
datasets/217/203.jpg,21,0,126,452,293,0
datasets/217/204.jpg,21,287,420,817,732,0
datasets/217/205.jpg,21,0,166,1083,554,1
datasets/217/206.jpg,21,336,360,474,528,1
datasets/217/207.jpg,21,75,200,557,338,1
datasets/217/208.jpg,21,279,177,774,396,1
datasets/217/209.jpg,21,28,166,1454,1252,1
datasets/217/20.jpg,21,84,40,712,396,1
datasets/217/210.jpg,21,56,28,938,636,1
datasets/217/211.jpg,21,57,77,1124,557,1
datasets/217/212.jpg,21,94,610,1241,1171,1
datasets/217/213.jpg,21,21,31,487,195,1
datasets/217/214.jpg,21,0,153,856,416,1
datasets/217/215.jpg,21,1,98,394,277,1
datasets/217/216.jpg,21,0,72,952,468,1
datasets/217/217.jpg,21,56,258,586,465,1
datasets/217/218.jpg,21,0,70,376,342,1
datasets/217/219.jpg,21,0,140,714,794,1
datasets/217/21.jpg,21,111,75,608,238,1
datasets/217/220.jpg,21,73,137,1137,663,1
datasets/217/221.jpg,21,73,47,535,217,1
datasets/217/222.jpg,21,691,126,1065,1041,1
datasets/217/223.jpg,21,88,289,1765,1115,1
datasets/217/224.jpg,21,110,235,830,469,1
datasets/217/225.jpg,21,0,64,385,539,1
datasets/217/226.jpg,21,164,38,710,391,1
datasets/217/227.jpg,21,0,38,332,492,1
datasets/217/228.jpg,21,35,150,717,352,1
datasets/217/229.jpg,21,71,181,843,387,1
datasets/217/22.jpg,21,351,561,2678,1453,1
datasets/217/230.jpg,21,812,136,2303,939,1
datasets/217/231.jpg,21,136,136,727,371,1
datasets/217/232.jpg,21,191,38,603,250,1
datasets/217/233.jpg,21,60,217,415,469,1
datasets/217/234.jpg,21,26,58,455,221,1
datasets/217/23.jpg,21,230,110,780,407,1
datasets/217/24.jpg,21,30,88,275,224,0
datasets/217/25.jpg,21,270,249,697,427,0
datasets/217/26.jpg,21,1,121,854,449,0
datasets/217/27.jpg,21,80,0,1410,1094,0
datasets/217/28.jpg,21,587,472,1510,843,0
datasets/217/29.jpg,21,116,272,1166,648,0
datasets/217/2.jpg,21,0,308,1920,797,0
datasets/217/30.jpg,21,809,0,1101,213,0
datasets/217/31.jpg,21,59,7,203,60,0
datasets/217/32.jpg,21,155,287,2008,1010,0
datasets/217/33.jpg,21,0,340,870,667,0
datasets/217/34.jpg,21,194,287,1829,791,0
datasets/217/35.jpg,21,315,123,3152,1659,0
datasets/217/36.jpg,21,50,303,982,546,0
datasets/217/37.jpg,21,0,157,1583,720,0
datasets/217/38.jpg,21,221,390,1732,780,0
datasets/217/39.jpg,21,424,295,1025,557,0
datasets/217/3.jpg,21,151,165,1006,659,0
datasets/217/40.jpg,21,44,36,312,137,0
datasets/217/41.jpg,21,162,79,1154,619,0
datasets/217/42.jpg,21,259,562,1631,985,0
datasets/217/43.jpg,21,0,141,626,321,0
datasets/217/44.jpg,21,32,324,2482,1287,0
datasets/217/45.jpg,21,32,331,1879,803,0
datasets/217/46.jpg,21,127,5,527,165,0
datasets/217/47.jpg,21,177,548,2067,1091,0
datasets/217/48.jpg,21,110,167,559,327,0
datasets/217/49.jpg,21,34,28,376,200,0
datasets/217/4.jpg,21,685,240,1170,508,0
datasets/217/50.jpg,21,50,158,299,268,0
datasets/217/51.jpg,21,21,32,470,330,0
datasets/217/52.jpg,21,150,15,1654,1285,0
datasets/217/53.jpg,21,24,26,306,157,0
datasets/217/54.jpg,21,295,426,604,665,0
datasets/217/55.jpg,21,28,179,1209,550,0
datasets/217/56.jpg,21,8,287,791,525,0
datasets/217/57.jpg,21,55,22,456,304,0
datasets/217/58.jpg,21,33,84,1045,467,0
datasets/217/59.jpg,21,422,723,2758,1394,0
datasets/217/5.jpg,21,146,542,1702,1234,0
datasets/217/60.jpg,21,24,245,627,501,0
datasets/217/61.jpg,21,196,0,515,157,0
datasets/217/62.jpg,21,278,132,956,433,0
datasets/217/63.jpg,21,524,623,1680,988,0
datasets/217/64.jpg,21,0,342,931,663,0
datasets/217/65.jpg,21,9,351,596,498,0
datasets/217/66.jpg,21,71,0,1169,593,0
datasets/217/67.jpg,21,117,158,777,478,0
datasets/217/68.jpg,21,149,8,718,412,0
datasets/217/69.jpg,21,41,181,763,424,0
datasets/217/6.jpg,21,194,477,998,755,0
datasets/217/70.jpg,21,90,291,1807,818,0
datasets/217/71.jpg,21,97,86,311,197,0
datasets/217/72.jpg,21,308,588,1464,1029,0
datasets/217/73.jpg,21,18,139,1182,494,0
datasets/217/74.jpg,21,131,131,1613,587,0
datasets/217/75.jpg,21,40,57,424,195,0
datasets/217/76.jpg,21,149,61,642,278,0
datasets/217/77.jpg,21,35,142,1850,660,0
datasets/217/78.jpg,21,201,291,1497,811,0
datasets/217/79.jpg,21,2064,505,2400,1602,0
datasets/217/7.jpg,21,180,330,948,583,1
datasets/217/80.jpg,21,120,231,656,433,1
datasets/217/81.jpg,21,32,33,461,259,1
datasets/217/82.jpg,21,11,30,1279,631,1
datasets/217/83.jpg,21,53,7,917,551,1
datasets/217/84.jpg,21,99,539,1672,1070,1
datasets/217/85.jpg,21,93,118,580,276,1
datasets/217/86.jpg,21,0,441,1910,1054,1
datasets/217/87.jpg,21,44,36,312,137,1
datasets/217/88.jpg,21,44,270,1915,822,1
datasets/217/89.jpg,21,58,0,527,182,1
datasets/217/8.jpg,21,213,451,968,732,1
datasets/217/90.jpg,21,180,0,1878,1129,1
datasets/217/91.jpg,21,50,158,299,268,1
datasets/217/92.jpg,21,346,605,1676,952,1
datasets/217/93.jpg,21,30,88,406,172,1
datasets/217/94.jpg,21,97,110,1200,424,1
datasets/217/95.jpg,21,0,7,917,222,1
datasets/217/96.jpg,21,5,0,1580,1174,1
datasets/217/97.jpg,21,505,66,589,250,1
datasets/217/98.jpg,21,223,116,655,326,1
datasets/217/99.jpg,21,433,440,1204,722,1
datasets/217/9.jpg,21,76,2,1235,674,1
datasets/218/101.jpg,22,823,125,3647,2465,0
datasets/218/102.jpg,22,137,215,1083,648,0
datasets/218/103.jpg,22,282,175,1446,1002,0
datasets/218/104.jpg,22,51,50,610,434,0
datasets/218/105.jpg,22,109,14,556,474,0
datasets/218/106.jpg,22,109,154,1044,486,0
datasets/218/107.jpg,22,101,39,363,292,0
datasets/218/108.jpg,22,435,123,1262,871,0
datasets/218/109.jpg,22,20,38,636,386,0
datasets/218/10.jpg,22,100,36,1232,718,0
datasets/218/110.jpg,22,223,45,472,437,0
datasets/218/111.jpg,22,1,1,635,480,0
datasets/218/112.jpg,22,145,51,490,369,0
datasets/218/113.jpg,22,110,44,969,701,0
datasets/218/114.jpg,22,34,24,558,405,0
datasets/218/115.jpg,22,208,143,881,627,0
datasets/218/116.jpg,22,153,133,869,643,0
datasets/218/117.jpg,22,300,200,1481,874,0
datasets/218/118.jpg,22,856,99,1764,667,0
datasets/218/119.jpg,22,247,121,661,712,0
datasets/218/11.jpg,22,353,108,948,548,0
datasets/218/120.jpg,22,258,180,839,513,0
datasets/218/121.jpg,22,756,83,1394,910,0
datasets/218/122.jpg,22,463,188,778,508,0
datasets/218/123.jpg,22,71,7,733,578,0
datasets/218/124.jpg,22,315,2,869,678,0
datasets/218/125.jpg,22,158,49,545,453,0
datasets/218/126.jpg,22,327,169,1417,894,0
datasets/218/127.jpg,22,314,156,833,267,0
datasets/218/128.jpg,22,95,162,929,532,0
datasets/218/129.jpg,22,5,56,594,297,1
datasets/218/12.jpg,22,132,44,393,293,1
datasets/218/130.jpg,22,170,48,484,435,1
datasets/218/131.jpg,22,246,178,1444,1017,1
datasets/218/132.jpg,22,167,28,612,470,1
datasets/218/133.jpg,22,135,158,797,621,1
datasets/218/134.jpg,22,146,17,971,664,1
datasets/218/135.jpg,22,149,67,873,608,1
datasets/218/136.jpg,22,0,72,1249,661,1
datasets/218/137.jpg,22,203,57,834,722,1
datasets/218/138.jpg,22,116,19,393,388,1
datasets/218/139.jpg,22,51,26,625,479,1
datasets/218/13.jpg,22,601,326,1261,973,1
datasets/218/140.jpg,22,104,10,615,470,1
datasets/218/142.jpg,22,5,3,674,378,1
datasets/218/143.jpg,22,110,18,491,479,1
datasets/218/144.jpg,22,36,35,480,373,1
datasets/218/145.jpg,22,138,125,527,231,1
datasets/218/146.jpg,22,108,71,1039,929,1
datasets/218/147.jpg,22,349,245,1252,458,0
datasets/218/148.jpg,22,1700,885,5910,3322,0
datasets/218/149.jpg,22,73,5,420,359,0
datasets/218/14.jpg,22,148,443,546,707,0
datasets/218/150.jpg,22,170,73,1153,720,0
datasets/218/151.jpg,22,121,114,527,390,0
datasets/218/152.jpg,22,31,57,606,310,0
datasets/218/153.jpg,22,58,48,597,386,0
datasets/218/154.jpg,22,303,49,1102,609,0
datasets/218/15.jpg,22,605,529,1518,1246,0
datasets/218/16.jpg,22,113,107,910,565,0
datasets/218/17.jpg,22,375,85,1408,515,0
datasets/218/18.jpg,22,188,48,624,358,0
datasets/218/19.jpg,22,499,301,1848,1049,0
datasets/218/1.jpg,22,149,88,918,298,0
datasets/218/20.jpg,22,211,54,658,428,0
datasets/218/21.jpg,22,78,59,1160,666,0
datasets/218/22.jpg,22,312,91,928,255,0
datasets/218/23.jpg,22,209,91,651,719,0
datasets/218/24.jpg,22,349,138,1551,930,0
datasets/218/25.jpg,22,872,138,2480,1374,0
datasets/218/26.jpg,22,79,41,1249,705,0
datasets/218/27.jpg,22,675,344,1511,1016,0
datasets/218/28.jpg,22,94,163,923,542,0
datasets/218/29.jpg,22,365,216,1448,846,0
datasets/218/2.jpg,22,218,10,1124,708,0
datasets/218/30.jpg,22,226,118,657,722,0
datasets/218/31.jpg,22,219,221,672,571,0
datasets/218/32.jpg,22,126,109,685,404,0
datasets/218/33.jpg,22,183,21,587,453,0
datasets/218/34.jpg,22,121,343,424,707,1
datasets/218/35.jpg,22,100,5,609,455,1
datasets/218/36.jpg,22,338,101,918,483,1
datasets/218/37.jpg,22,448,112,657,318,1
datasets/218/38.jpg,22,160,49,645,556,1
datasets/218/39.jpg,22,180,112,425,355,1
datasets/218/3.jpg,22,173,48,491,434,1
datasets/218/40.jpg,22,254,325,1748,1023,1
datasets/218/41.jpg,22,130,342,242,476,1
datasets/218/42.jpg,22,100,32,960,258,1
datasets/218/43.jpg,22,194,121,1023,878,1
datasets/218/44.jpg,22,175,35,536,490,1
datasets/218/45.jpg,22,134,15,537,447,1
datasets/218/46.jpg,22,138,146,1060,480,1
datasets/218/47.jpg,22,149,30,346,203,1
datasets/218/48.jpg,22,62,31,880,751,1
datasets/218/49.jpg,22,1033,204,2593,1744,1
datasets/218/4.jpg,22,159,75,625,405,1
datasets/218/50.jpg,22,592,100,1220,637,1
datasets/218/51.jpg,22,107,1,577,475,1
datasets/218/52.jpg,22,83,80,426,328,0
datasets/218/53.jpg,22,142,30,953,661,0
datasets/218/54.jpg,22,647,129,1459,900,0
datasets/218/55.jpg,22,56,56,585,429,0
datasets/218/56.jpg,22,106,17,690,476,0
datasets/218/57.jpg,22,129,70,949,604,0
datasets/218/58.jpg,22,50,19,461,469,0
datasets/218/59.jpg,22,83,54,753,363,0
datasets/218/5.jpg,22,16,0,1268,709,0
datasets/218/60.jpg,22,27,1,634,470,0
datasets/218/61.jpg,22,72,81,750,424,0
datasets/218/62.jpg,22,158,24,911,743,0
datasets/218/63.jpg,22,53,26,605,468,0
datasets/218/64.jpg,22,51,16,465,464,0
datasets/218/65.jpg,22,47,71,799,712,0
datasets/218/66.jpg,22,129,107,897,566,0
datasets/218/67.jpg,22,223,107,633,382,0
datasets/218/68.jpg,22,124,85,970,285,0
datasets/218/69.jpg,22,125,42,918,656,0
datasets/218/6.jpg,22,51,8,255,189,0
datasets/218/70.jpg,22,114,45,498,400,0
datasets/218/71.jpg,22,58,90,688,451,0
datasets/218/72.jpg,22,98,30,1064,950,0
datasets/218/73.jpg,22,155,46,913,653,0
datasets/218/74.jpg,22,205,121,779,650,0
datasets/218/75.jpg,22,225,23,722,599,0
datasets/218/76.jpg,22,153,65,521,385,0
datasets/218/77.jpg,22,119,135,852,688,0
datasets/218/78.jpg,22,121,41,364,192,0
datasets/218/79.jpg,22,105,9,262,264,0
datasets/218/7.jpg,22,79,12,422,400,1
datasets/218/80.jpg,22,63,22,623,460,1
datasets/218/81.jpg,22,317,97,769,652,1
datasets/218/82.jpg,22,229,74,1174,580,1
datasets/218/83.jpg,22,71,62,588,355,1
datasets/218/84.jpg,22,150,55,564,418,1
datasets/218/85.jpg,22,227,166,805,407,1
datasets/218/86.jpg,22,191,539,313,572,1
datasets/218/87.jpg,22,339,100,599,307,1
datasets/218/88.jpg,22,61,80,492,381,1
datasets/218/89.jpg,22,557,137,1344,1273,1
datasets/218/8.jpg,22,124,4,856,754,1
datasets/218/90.jpg,22,327,97,493,357,1
datasets/218/91.jpg,22,101,28,582,454,1
datasets/218/92.jpg,22,164,103,830,680,1
datasets/218/93.jpg,22,40,55,605,376,1
datasets/218/94.jpg,22,129,137,832,699,1
datasets/218/95.jpg,22,187,59,882,608,1
datasets/218/96.jpg,22,6,213,2890,1822,1
datasets/218/97.jpg,22,492,76,1151,637,1
datasets/218/98.jpg,22,47,41,492,366,0
datasets/218/99.jpg,22,156,93,636,521,0
datasets/218/9.jpg,22,701,170,1276,700,0
datasets/219/101.jpg,23,158,32,527,455,0
datasets/219/102.jpg,23,188,83,761,329,0
datasets/219/104.jpg,23,117,73,504,438,0
datasets/219/105.jpg,23,128,27,950,663,0
datasets/219/106.jpg,23,155,27,638,545,0
datasets/219/107.jpg,23,376,28,517,153,0
datasets/219/108.jpg,23,126,171,572,481,0
datasets/219/109.jpg,23,571,125,1123,792,0
datasets/219/10.jpg,23,442,164,1587,546,0
datasets/219/110.jpg,23,340,230,498,357,0
datasets/219/111.jpg,23,329,186,929,499,0
datasets/219/112.jpg,23,174,69,577,528,0
datasets/219/113.jpg,23,110,23,550,463,0
datasets/219/114.jpg,23,94,0,1573,1200,0
datasets/219/115.jpg,23,422,234,1256,1017,0
datasets/219/116.jpg,23,161,3,465,473,0
datasets/219/117.jpg,23,90,20,527,465,0
datasets/219/118.jpg,23,280,91,1270,1050,0
datasets/219/119.jpg,23,17,62,1522,818,0
datasets/219/11.jpg,23,586,222,1315,999,0
datasets/219/120.jpg,23,504,150,1558,996,0
datasets/219/121.jpg,23,211,0,775,980,0
datasets/219/122.jpg,23,279,55,715,533,0
datasets/219/123.jpg,23,100,23,523,469,0
datasets/219/124.jpg,23,320,304,699,659,0
datasets/219/125.jpg,23,60,40,1505,875,0
datasets/219/126.jpg,23,165,46,511,437,0
datasets/219/127.jpg,23,177,65,926,601,0
datasets/219/128.jpg,23,384,84,807,745,0
datasets/219/129.jpg,23,195,18,549,559,0
datasets/219/12.jpg,23,184,27,588,544,1
datasets/219/130.jpg,23,479,274,1489,921,1
datasets/219/131.jpg,23,162,19,604,468,1
datasets/219/132.jpg,23,532,366,1499,1147,1
datasets/219/133.jpg,23,251,389,548,762,1
datasets/219/134.jpg,23,234,436,1024,733,1
datasets/219/135.jpg,23,0,34,868,665,1
datasets/219/136.jpg,23,56,29,545,461,1
datasets/219/137.jpg,23,0,40,662,522,1
datasets/219/138.jpg,23,113,117,1410,771,1
datasets/219/139.jpg,23,176,59,556,422,1
datasets/219/13.jpg,23,155,10,463,467,1
datasets/219/140.jpg,23,181,18,589,355,1
datasets/219/141.jpg,23,51,41,728,458,1
datasets/219/142.jpg,23,52,25,575,408,1
datasets/219/143.jpg,23,357,53,1747,848,1
datasets/219/144.jpg,23,214,48,1387,1176,1
datasets/219/145.jpg,23,69,99,588,355,1
datasets/219/146.jpg,23,76,23,522,458,1
datasets/219/147.jpg,23,185,65,770,718,1
datasets/219/148.jpg,23,97,45,653,509,0
datasets/219/149.jpg,23,87,9,544,474,0
datasets/219/14.jpg,23,156,29,503,451,0
datasets/219/150.jpg,23,238,47,1508,1049,0
datasets/219/151.jpg,23,122,20,622,564,0
datasets/219/152.jpg,23,181,131,505,305,0
datasets/219/153.jpg,23,185,83,689,517,0
datasets/219/154.jpg,23,152,64,1145,813,0
datasets/219/155.jpg,23,289,21,803,780,0
datasets/219/156.jpg,23,41,10,636,364,0
datasets/219/157.jpg,23,161,86,1494,996,0
datasets/219/158.jpg,23,507,84,1577,999,0
datasets/219/159.jpg,23,128,51,640,567,0
datasets/219/15.jpg,23,355,30,1057,751,0
datasets/219/160.jpg,23,326,152,1287,1124,0
datasets/219/161.jpg,23,244,50,726,551,0
datasets/219/162.jpg,23,187,122,1049,918,0
datasets/219/163.jpg,23,372,14,700,521,0
datasets/219/16.jpg,23,49,22,301,238,0
datasets/219/17.jpg,23,217,147,1156,639,0
datasets/219/18.jpg,23,188,31,595,540,0
datasets/219/19.jpg,23,121,11,425,467,0
datasets/219/1.jpg,23,215,254,778,669,0
datasets/219/20.jpg,23,750,321,1803,1244,0
datasets/219/21.jpg,23,147,27,616,466,0
datasets/219/22.jpg,23,224,38,714,368,0
datasets/219/23.jpg,23,465,302,1682,1018,0
datasets/219/24.jpg,23,25,4,1240,701,0
datasets/219/25.jpg,23,451,140,791,676,0
datasets/219/26.jpg,23,221,0,732,550,0
datasets/219/27.jpg,23,124,74,606,481,1
datasets/219/28.jpg,23,493,72,1187,665,1
datasets/219/29.jpg,23,414,25,965,449,1
datasets/219/2.jpg,23,115,22,316,210,1
datasets/219/30.jpg,23,223,48,742,549,1
datasets/219/31.jpg,23,152,311,393,488,1
datasets/219/32.jpg,23,116,18,619,565,1
datasets/219/33.jpg,23,175,12,472,470,1
datasets/219/34.jpg,23,1922,1131,2756,1789,1
datasets/219/35.jpg,23,236,65,537,529,1
datasets/219/36.jpg,23,314,155,1362,915,1
datasets/219/37.jpg,23,0,82,1441,1019,1
datasets/219/38.jpg,23,116,116,1113,818,1
datasets/219/39.jpg,23,0,253,1914,1180,1
datasets/219/3.jpg,23,568,214,1384,983,1
datasets/219/40.jpg,23,206,46,726,548,1
datasets/219/41.jpg,23,167,34,461,453,1
datasets/219/42.jpg,23,206,48,474,377,1
datasets/219/44.jpg,23,70,12,1273,704,1
datasets/219/45.jpg,23,139,15,1726,996,1
datasets/219/46.jpg,23,125,0,610,557,0
datasets/219/47.jpg,23,848,292,1666,1105,0
datasets/219/48.jpg,23,166,9,682,409,0
datasets/219/49.jpg,23,226,76,1357,1135,0
datasets/219/4.jpg,23,469,30,1056,763,0
datasets/219/50.jpg,23,176,67,843,685,0
datasets/219/51.jpg,23,158,61,599,442,0
datasets/219/52.jpg,23,467,51,1064,827,0
datasets/219/53.jpg,23,1039,172,1673,569,0
datasets/219/54.jpg,23,98,56,446,449,0
datasets/219/55.jpg,23,81,11,603,394,0
datasets/219/56.jpg,23,145,68,518,465,0
datasets/219/57.jpg,23,2338,199,3903,2439,0
datasets/219/58.jpg,23,409,239,1517,983,0
datasets/219/59.jpg,23,23,85,939,446,0
datasets/219/5.jpg,23,144,46,907,298,0
datasets/219/60.jpg,23,122,10,642,552,0
datasets/219/61.jpg,23,23,38,689,460,0
datasets/219/62.jpg,23,593,702,716,721,0
datasets/219/63.jpg,23,266,60,554,338,0
datasets/219/64.jpg,23,343,163,584,371,0
datasets/219/65.jpg,23,104,18,291,215,0
datasets/219/66.jpg,23,143,81,589,510,0
datasets/219/67.jpg,23,61,9,660,557,0
datasets/219/68.jpg,23,223,36,795,602,0
datasets/219/69.jpg,23,94,19,562,477,0
datasets/219/6.jpg,23,1122,227,2224,1528,0
datasets/219/70.jpg,23,97,0,652,525,0
datasets/219/71.jpg,23,267,145,1032,804,0
datasets/219/72.jpg,23,652,245,1979,1380,0
datasets/219/73.jpg,23,198,68,705,508,1
datasets/219/74.jpg,23,217,27,691,501,1
datasets/219/75.jpg,23,100,74,929,619,1
datasets/219/76.jpg,23,261,56,727,566,1
datasets/219/77.jpg,23,174,30,939,763,1
datasets/219/78.jpg,23,109,27,544,469,1
datasets/219/79.jpg,23,343,12,1279,1051,1
datasets/219/7.jpg,23,512,284,1439,946,1
datasets/219/80.jpg,23,384,117,1116,271,1
datasets/219/81.jpg,23,120,44,496,501,1
datasets/219/82.jpg,23,106,22,525,469,1
datasets/219/83.jpg,23,109,97,541,387,1
datasets/219/84.jpg,23,0,21,547,543,1
datasets/219/85.jpg,23,262,401,724,671,1
datasets/219/86.jpg,23,419,206,1244,751,1
datasets/219/87.jpg,23,112,52,610,498,1
datasets/219/88.jpg,23,76,37,685,468,1
datasets/219/89.jpg,23,236,33,574,531,1
datasets/219/8.jpg,23,238,58,623,583,1
datasets/219/90.jpg,23,197,52,826,734,1
datasets/219/91.jpg,23,215,67,592,357,0
datasets/219/92.jpg,23,197,29,561,383,0
datasets/219/93.jpg,23,136,4,543,563,0
datasets/219/94.jpg,23,678,708,1174,781,0
datasets/219/95.jpg,23,459,246,773,706,0
datasets/219/96.jpg,23,303,114,754,493,0
datasets/219/97.jpg,23,42,15,502,459,0
datasets/219/98.jpg,23,131,88,1820,476,0
datasets/219/99.jpg,23,361,16,829,161,0
datasets/219/9.jpg,23,191,120,938,356,0
datasets/220/101.jpg,24,155,6,476,474,0
datasets/220/102.jpg,24,266,119,4149,3095,0
datasets/220/103.jpg,24,40,121,1520,806,0
datasets/220/104.jpg,24,517,242,1056,485,0
datasets/220/105.jpg,24,155,50,719,512,0
datasets/220/106.jpg,24,119,36,666,563,0
datasets/220/107.jpg,24,197,102,791,646,0
datasets/220/108.jpg,24,134,44,605,483,0
datasets/220/109.jpg,24,134,16,637,594,0
datasets/220/10.jpg,24,241,48,722,477,0
datasets/220/110.jpg,24,72,5,561,324,0
datasets/220/111.jpg,24,653,143,1292,691,0
datasets/220/112.jpg,24,296,164,1098,547,0
datasets/220/113.jpg,24,118,17,499,478,0
datasets/220/114.jpg,24,153,18,569,377,0
datasets/220/115.jpg,24,279,12,698,165,0
datasets/220/116.jpg,24,143,9,1042,1199,0
datasets/220/117.jpg,24,94,32,610,539,0
datasets/220/118.jpg,24,11,595,388,720,0
datasets/220/119.jpg,24,206,264,729,538,0
datasets/220/11.jpg,24,531,245,1645,1093,0
datasets/220/120.jpg,24,457,112,1284,980,0
datasets/220/121.jpg,24,80,5,1263,613,0
datasets/220/122.jpg,24,116,12,710,586,0
datasets/220/123.jpg,24,297,123,1173,595,0
datasets/220/124.jpg,24,191,54,523,441,0
datasets/220/125.jpg,24,220,46,725,574,0
datasets/220/126.jpg,24,168,60,542,452,0
datasets/220/127.jpg,24,147,34,568,426,0
datasets/220/128.jpg,24,81,64,957,581,0
datasets/220/129.jpg,24,70,110,1124,467,1
datasets/220/12.jpg,24,284,95,1075,642,1
datasets/220/130.jpg,24,1369,650,2850,1312,1
datasets/220/131.jpg,24,123,91,550,387,1
datasets/220/132.jpg,24,61,27,472,461,1
datasets/220/133.jpg,24,139,30,473,450,1
datasets/220/134.jpg,24,308,53,1209,1041,1
datasets/220/135.jpg,24,309,12,772,468,1
datasets/220/136.jpg,24,146,35,475,447,1
datasets/220/137.jpg,24,103,346,203,480,1
datasets/220/138.jpg,24,243,32,1101,900,1
datasets/220/139.jpg,24,245,44,639,383,1
datasets/220/13.jpg,24,683,216,2069,1642,1
datasets/220/140.jpg,24,332,0,3231,1926,1
datasets/220/141.jpg,24,8,0,1089,1199,1
datasets/220/142.jpg,24,135,481,314,567,1
datasets/220/143.jpg,24,145,34,648,564,1
datasets/220/144.jpg,24,222,166,868,611,1
datasets/220/145.jpg,24,129,70,656,425,1
datasets/220/146.jpg,24,627,16,1594,607,1
datasets/220/147.jpg,24,138,55,483,430,0
datasets/220/148.jpg,24,469,16,700,266,0
datasets/220/149.jpg,24,330,105,813,488,0
datasets/220/14.jpg,24,672,2134,2450,2942,0
datasets/220/150.jpg,24,175,91,636,377,0
datasets/220/151.jpg,24,136,4,851,350,0
datasets/220/152.jpg,24,465,282,1134,870,0
datasets/220/153.jpg,24,129,54,1094,641,0
datasets/220/154.jpg,24,184,50,601,487,0
datasets/220/155.jpg,24,128,23,897,734,0
datasets/220/156.jpg,24,68,19,831,756,0
datasets/220/157.jpg,24,177,50,576,411,0
datasets/220/158.jpg,24,134,27,811,432,0
datasets/220/159.jpg,24,30,21,869,645,0
datasets/220/15.jpg,24,173,56,666,388,0
datasets/220/160.jpg,24,82,46,686,474,0
datasets/220/161.jpg,24,365,83,860,521,0
datasets/220/162.jpg,24,615,433,2673,1532,0
datasets/220/163.jpg,24,25,0,602,484,0
datasets/220/164.jpg,24,180,65,559,405,0
datasets/220/165.jpg,24,145,61,839,626,0
datasets/220/166.jpg,24,178,66,899,618,0
datasets/220/167.jpg,24,124,1,442,573,0
datasets/220/168.jpg,24,288,140,877,957,0
datasets/220/169.jpg,24,388,106,790,619,0
datasets/220/16.jpg,24,187,75,490,250,0
datasets/220/170.jpg,24,451,171,1166,576,0
datasets/220/171.jpg,24,97,21,539,452,0
datasets/220/172.jpg,24,0,75,1527,830,0
datasets/220/173.jpg,24,220,112,1050,605,0
datasets/220/174.jpg,24,141,63,380,273,1
datasets/220/17.jpg,24,474,226,1141,899,1
datasets/220/18.jpg,24,341,93,1025,720,1
datasets/220/19.jpg,24,418,145,1061,593,1
datasets/220/1.jpg,24,296,165,1090,544,1
datasets/220/20.jpg,24,126,19,587,564,1
datasets/220/21.jpg,24,713,216,1838,739,1
datasets/220/22.jpg,24,310,25,561,296,1
datasets/220/23.jpg,24,418,129,986,630,1
datasets/220/24.jpg,24,245,65,1550,659,1
datasets/220/25.jpg,24,408,112,1086,777,1
datasets/220/26.jpg,24,519,42,4482,3081,1
datasets/220/27.jpg,24,163,30,573,532,1
datasets/220/28.jpg,24,326,201,861,541,1
datasets/220/29.jpg,24,130,96,398,583,1
datasets/220/2.jpg,24,165,79,614,399,1
datasets/220/30.jpg,24,480,82,1170,649,1
datasets/220/31.jpg,24,135,21,483,451,1
datasets/220/32.jpg,24,84,35,652,464,1
datasets/220/33.jpg,24,454,110,1058,804,1
datasets/220/34.jpg,24,185,70,1350,764,0
datasets/220/35.jpg,24,314,196,948,514,0
datasets/220/36.jpg,24,310,407,475,505,0
datasets/220/37.jpg,24,121,29,536,455,0
datasets/220/38.jpg,24,76,28,568,457,0
datasets/220/39.jpg,24,94,78,654,491,0
datasets/220/3.jpg,24,686,458,1202,1054,0
datasets/220/40.jpg,24,567,56,1453,569,0
datasets/220/41.jpg,24,158,63,635,481,0
