"relative_im_path","class","bbox_x1","bbox_y1","bbox_x2","bbox_y2","test"
"car_ims/007063.jpg",87,12,172,620,386,0
"car_ims/007064.jpg",87,16,59,679,486,0
"car_ims/007065.jpg",87,58,24,687,452,0
"car_ims/007066.jpg",87,18,142,529,341,0
"car_ims/007067.jpg",87,16,38,615,375,0
"car_ims/007068.jpg",87,37,223,775,571,0
"car_ims/007069.jpg",87,39,198,588,457,0
"car_ims/007070.jpg",87,2,164,626,420,0
"car_ims/007071.jpg",87,52,79,586,416,0
"car_ims/007072.jpg",87,42,110,636,453,0
"car_ims/007073.jpg",87,31,73,575,326,0
"car_ims/007074.jpg",87,26,113,577,422,0
"car_ims/007075.jpg",87,37,122,673,340,0
"car_ims/007076.jpg",87,60,156,640,453,0
"car_ims/007077.jpg",87,51,159,593,391,0
"car_ims/007078.jpg",87,44,129,569,393,0
"car_ims/007079.jpg",87,33,160,711,440,0
"car_ims/007080.jpg",87,45,206,722,465,0
"car_ims/007081.jpg",87,69,197,839,523,0
"car_ims/007082.jpg",87,37,109,540,442,0
"car_ims/007083.jpg",87,0,178,58,295,0
"car_ims/007084.jpg",87,18,57,625,402,0
"car_ims/007085.jpg",87,40,123,596,364,0
"car_ims/007086.jpg",87,120,143,981,568,0
"car_ims/007087.jpg",87,16,62,626,426,0
"car_ims/007088.jpg",87,65,103,532,362,0
"car_ims/007089.jpg",87,34,109,981,614,0
"car_ims/007090.jpg",87,66,54,519,359,0
"car_ims/007091.jpg",87,6,55,629,429,1
"car_ims/007092.jpg",87,26,144,595,340,1
"car_ims/007093.jpg",87,14,31,618,430,1
"car_ims/007094.jpg",87,26,173,625,371,1
"car_ims/007095.jpg",87,56,245,551,418,1
"car_ims/007096.jpg",87,23,108,634,398,1
"car_ims/007097.jpg",87,27,90,596,396,1
"car_ims/007098.jpg",87,23,62,577,430,1
"car_ims/007099.jpg",87,121,181,938,608,1
"car_ims/007100.jpg",87,56,106,541,358,1
"car_ims/007101.jpg",87,25,172,617,360,1
"car_ims/007102.jpg",87,27,94,614,426,1
"car_ims/007103.jpg",87,33,122,617,445,1
"car_ims/007104.jpg",87,72,92,593,408,1
"car_ims/007105.jpg",87,92,139,537,388,1
"car_ims/007106.jpg",87,5,16,624,428,1
"car_ims/007107.jpg",87,54,119,507,308,1
"car_ims/007108.jpg",87,25,79,640,399,1
"car_ims/007109.jpg",87,28,31,622,401,1
"car_ims/007110.jpg",87,11,89,576,301,1
"car_ims/007111.jpg",87,43,166,733,396,1
"car_ims/007112.jpg",87,29,50,680,331,1
"car_ims/007113.jpg",87,81,120,595,366,1
"car_ims/007114.jpg",87,52,94,929,696,1
"car_ims/007115.jpg",87,73,256,974,584,1
"car_ims/007116.jpg",87,41,126,571,400,1
"car_ims/007117.jpg",87,74,130,582,388,1
"car_ims/007118.jpg",87,80,151,636,355,1
"car_ims/007119.jpg",87,91,140,571,365,1
"car_ims/007120.jpg",87,48,30,466,298,1
"car_ims/007121.jpg",87,37,100,590,433,1
"car_ims/007122.jpg",87,34,124,586,330,1
"car_ims/007123.jpg",87,32,45,511,206,1
"car_ims/007124.jpg",87,1,98,628,480,1
"car_ims/007125.jpg",87,52,128,983,662,1
"car_ims/007126.jpg",87,30,83,620,403,1
"car_ims/007127.jpg",87,50,147,546,373,1
"car_ims/007128.jpg",87,75,55,1697,818,1
"car_ims/007129.jpg",87,32,156,592,354,1
"car_ims/007130.jpg",87,19,24,590,221,1
"car_ims/007131.jpg",87,531,91,755,211,1
"car_ims/007132.jpg",87,29,169,514,373,1
"car_ims/007133.jpg",87,25,170,639,386,1
"car_ims/007134.jpg",87,561,135,639,185,1
"car_ims/007135.jpg",88,59,234,145,283,0
"car_ims/007136.jpg",88,5,16,110,81,0
"car_ims/007137.jpg",88,145,53,489,424,0
"car_ims/007138.jpg",88,20,82,365,230,0
"car_ims/007139.jpg",88,19,39,230,151,0
"car_ims/007140.jpg",88,1,15,212,117,0
"car_ims/007141.jpg",88,26,19,101,79,0
"car_ims/007142.jpg",88,43,19,371,281,0
"car_ims/007143.jpg",88,0,17,134,98,0
"car_ims/007144.jpg",88,7,32,395,287,0
"car_ims/007145.jpg",88,51,22,253,143,0
"car_ims/007146.jpg",88,88,236,1199,895,0
"car_ims/007147.jpg",88,20,15,174,132,0
"car_ims/007148.jpg",88,256,106,274,124,0
"car_ims/007149.jpg",88,23,26,213,164,0
"car_ims/007150.jpg",88,0,16,211,146,0
"car_ims/007151.jpg",88,38,26,305,228,0
"car_ims/007152.jpg",88,28,30,185,129,0
"car_ims/007153.jpg",88,1,3,106,76,0
"car_ims/007154.jpg",88,1,75,71,112,0
"car_ims/007155.jpg",88,2,48,314,188,0
"car_ims/007156.jpg",88,7,18,208,144,0
"car_ims/007157.jpg",88,8,2,105,80,0
"car_ims/007158.jpg",88,5,40,296,169,0
"car_ims/007159.jpg",88,35,247,81,279,0
"car_ims/007160.jpg",88,19,36,259,146,0
"car_ims/007161.jpg",88,1,179,43,208,0
"car_ims/007162.jpg",88,7,12,138,80,0
"car_ims/007163.jpg",88,1,211,53,297,0
"car_ims/007164.jpg",88,31,19,219,186,0
"car_ims/007165.jpg",88,19,51,240,148,0
"car_ims/007166.jpg",88,1,7,201,142,0
"car_ims/007167.jpg",88,59,21,348,199,0
"car_ims/007168.jpg",88,39,26,226,171,0
"car_ims/007169.jpg",88,168,268,765,620,0
"car_ims/007170.jpg",88,4,17,263,179,0
"car_ims/007171.jpg",88,0,13,99,79,0
"car_ims/007172.jpg",88,0,83,24,104,0
"car_ims/007173.jpg",88,23,163,156,226,0
"car_ims/007174.jpg",88,24,89,411,263,0
"car_ims/007175.jpg",88,18,19,192,142,1
"car_ims/007176.jpg",88,47,20,584,441,1
"car_ims/007177.jpg",88,48,30,895,716,1
"car_ims/007178.jpg",88,40,123,546,370,1
"car_ims/007179.jpg",88,461,128,480,149,1
"car_ims/007180.jpg",88,197,59,507,365,1
"car_ims/007181.jpg",88,34,40,282,154,1
"car_ims/007182.jpg",88,2,0,117,77,1
"car_ims/007183.jpg",88,6,33,197,107,1
"car_ims/007184.jpg",88,12,46,294,170,1
"car_ims/007185.jpg",88,243,135,483,291,1
"car_ims/007186.jpg",88,5,123,550,354,1
"car_ims/007187.jpg",88,10,2,119,90,1
"car_ims/007188.jpg",88,26,25,97,77,1
"car_ims/007189.jpg",88,655,271,725,297,1
"car_ims/007190.jpg",88,44,42,397,276,1
"car_ims/007191.jpg",88,9,372,2286,1386,1
"car_ims/007192.jpg",88,32,106,408,240,1
"car_ims/007193.jpg",88,0,173,188,628,1
"car_ims/007194.jpg",88,0,228,32,275,1
"car_ims/007195.jpg",88,7,25,132,82,1
"car_ims/007196.jpg",88,22,14,242,182,1
"car_ims/007197.jpg",88,29,46,232,129,1
"car_ims/007198.jpg",88,31,40,376,177,1
"car_ims/007199.jpg",88,40,42,215,160,1
"car_ims/007200.jpg",88,6,20,237,155,1
"car_ims/007201.jpg",88,96,56,304,214,1
"car_ims/007202.jpg",88,152,135,202,195,1
"car_ims/007203.jpg",88,18,157,55,181,1
"car_ims/007204.jpg",88,994,301,1024,374,1
"car_ims/007205.jpg",88,0,37,243,161,1
"car_ims/007206.jpg",88,34,64,407,249,1
"car_ims/007207.jpg",88,29,122,543,332,1
"car_ims/007208.jpg",88,660,281,715,314,1
"car_ims/007209.jpg",88,8,27,291,156,1
"car_ims/007210.jpg",88,24,107,107,136,1
"car_ims/007211.jpg",88,27,54,225,174,1
"car_ims/007212.jpg",88,36,128,620,455,1
"car_ims/007213.jpg",88,25,83,222,165,1
"car_ims/007214.jpg",89,55,97,748,471,0
"car_ims/007215.jpg",89,390,209,1334,948,0
"car_ims/007216.jpg",89,441,605,2284,1418,0
"car_ims/007217.jpg",89,260,208,1285,826,0
"car_ims/007218.jpg",89,16,42,680,452,0
"car_ims/007219.jpg",89,36,79,590,418,0
"car_ims/007220.jpg",89,110,158,1161,618,0
"car_ims/007221.jpg",89,90,150,582,410,0
"car_ims/007222.jpg",89,564,119,639,192,0
"car_ims/007223.jpg",89,69,47,602,422,0
"car_ims/007224.jpg",89,942,191,1599,742,0
"car_ims/007225.jpg",89,79,89,954,683,0
"car_ims/007226.jpg",89,147,81,262,140,0
"car_ims/007227.jpg",89,175,141,525,357,0
"car_ims/007228.jpg",89,120,110,906,572,0
"car_ims/007229.jpg",89,130,68,539,408,0
"car_ims/007230.jpg",89,60,64,607,379,0
"car_ims/007231.jpg",89,583,98,639,182,0
"car_ims/007232.jpg",89,981,307,1111,543,0
"car_ims/007233.jpg",89,4,113,72,143,0
"car_ims/007234.jpg",89,95,73,592,391,0
"car_ims/007235.jpg",89,939,153,1516,424,0
"car_ims/007236.jpg",89,93,289,972,712,0
"car_ims/007237.jpg",89,589,171,623,212,0
"car_ims/007238.jpg",89,614,119,640,148,0
"car_ims/007239.jpg",89,121,91,533,362,0
"car_ims/007240.jpg",89,34,54,621,367,0
"car_ims/007241.jpg",89,138,155,932,564,0
"car_ims/007242.jpg",89,253,104,507,230,0
"car_ims/007243.jpg",89,594,93,639,153,0
"car_ims/007244.jpg",89,130,137,1101,685,0
"car_ims/007245.jpg",89,7,69,635,389,0
"car_ims/007246.jpg",89,127,79,213,143,0
"car_ims/007247.jpg",89,87,367,1571,1008,0
"car_ims/007248.jpg",89,291,241,1756,1130,0
"car_ims/007249.jpg",89,517,100,638,209,0
"car_ims/007250.jpg",89,128,95,631,376,0
"car_ims/007251.jpg",89,72,264,796,734,0
"car_ims/007252.jpg",89,134,205,926,718,0
"car_ims/007253.jpg",89,1229,268,1280,320,0
"car_ims/007254.jpg",89,0,21,144,279,0
"car_ims/007255.jpg",89,10,60,148,128,0
"car_ims/007256.jpg",89,85,125,850,543,0
"car_ims/007257.jpg",89,63,211,997,600,0
"car_ims/007258.jpg",89,54,212,877,711,1
"car_ims/007259.jpg",89,959,219,1022,267,1
"car_ims/007260.jpg",89,25,67,596,360,1
"car_ims/007261.jpg",89,565,52,639,147,1
"car_ims/007262.jpg",89,9,47,618,404,1
"car_ims/007263.jpg",89,5,58,604,443,1
"car_ims/007264.jpg",89,0,16,640,411,1
"car_ims/007265.jpg",89,1,85,95,155,1
"car_ims/007266.jpg",89,1774,197,2045,489,1
"car_ims/007267.jpg",89,61,121,575,394,1
"car_ims/007268.jpg",89,943,233,1022,355,1
"car_ims/007269.jpg",89,65,287,1167,882,1
"car_ims/007270.jpg",89,86,110,629,338,1
"car_ims/007271.jpg",89,1022,322,1270,489,1
"car_ims/007272.jpg",89,20,4,514,257,1
"car_ims/007273.jpg",89,414,370,1364,823,1
"car_ims/007274.jpg",89,73,342,2044,1408,1
"car_ims/007275.jpg",89,122,130,570,465,1
"car_ims/007276.jpg",89,2499,383,3196,899,1
"car_ims/007277.jpg",89,46,73,584,387,1
"car_ims/007278.jpg",89,62,40,604,385,1
"car_ims/007279.jpg",89,61,61,601,433,1
"car_ims/007280.jpg",89,71,70,588,404,1
"car_ims/007281.jpg",89,128,173,710,500,1
"car_ims/007282.jpg",89,50,100,606,397,1
"car_ims/007283.jpg",89,8,24,615,378,1
"car_ims/007284.jpg",89,28,14,772,312,1
"car_ims/007285.jpg",89,141,56,1187,842,1
"car_ims/007286.jpg",89,127,60,753,531,1
"car_ims/007287.jpg",89,101,90,939,578,1
"car_ims/007288.jpg",89,191,195,537,344,1
"car_ims/007289.jpg",89,5,78,696,441,1
"car_ims/007290.jpg",89,633,83,685,219,1
"car_ims/007291.jpg",89,142,232,658,463,1
"car_ims/007292.jpg",89,841,133,973,227,1
"car_ims/007293.jpg",89,38,61,621,380,1
"car_ims/007294.jpg",89,49,65,672,359,1
"car_ims/007295.jpg",89,32,77,618,435,1
"car_ims/007296.jpg",89,67,128,949,607,1
"car_ims/007297.jpg",89,25,101,78,249,1
"car_ims/007298.jpg",89,1,163,84,259,1
"car_ims/007299.jpg",89,0,119,176,275,1
"car_ims/007300.jpg",89,364,151,450,216,1
"car_ims/007301.jpg",89,65,144,549,371,1
"car_ims/007302.jpg",90,52,89,356,288,0
"car_ims/007303.jpg",90,0,92,15,98,0
"car_ims/007304.jpg",90,52,36,240,148,0
"car_ims/007305.jpg",90,226,41,299,73,0
"car_ims/007306.jpg",90,176,345,1442,851,0
"car_ims/007307.jpg",90,27,38,232,159,0
"car_ims/007308.jpg",90,6,24,252,173,0
"car_ims/007309.jpg",90,74,91,603,354,0
"car_ims/007310.jpg",90,40,47,86,83,0
"car_ims/007311.jpg",90,8,32,243,157,0
"car_ims/007312.jpg",90,1,46,52,128,0
"car_ims/007313.jpg",90,40,53,419,303,0
"car_ims/007314.jpg",90,263,32,315,58,0
"car_ims/007315.jpg",90,107,300,1486,840,0
"car_ims/007316.jpg",90,19,33,232,162,0
"car_ims/007317.jpg",90,294,31,352,49,0
"car_ims/007318.jpg",90,40,84,999,614,0
"car_ims/007319.jpg",90,127,81,419,288,0
"car_ims/007320.jpg",90,75,120,367,258,0
"car_ims/007321.jpg",90,18,34,409,276,0
"car_ims/007322.jpg",90,8,25,288,171,0
"car_ims/007323.jpg",90,0,35,17,51,0
"car_ims/007324.jpg",90,8,80,628,405,0
"car_ims/007325.jpg",90,0,68,27,127,0
"car_ims/007326.jpg",90,422,128,497,195,0
"car_ims/007327.jpg",90,7,227,304,450,0
"car_ims/007328.jpg",90,2,153,1014,731,0
"car_ims/007329.jpg",90,21,49,588,289,0
"car_ims/007330.jpg",90,15,12,275,150,0
"car_ims/007331.jpg",90,1,34,175,133,0
"car_ims/007332.jpg",90,48,83,521,336,0
"car_ims/007333.jpg",90,22,179,605,442,0
"car_ims/007334.jpg",90,28,34,612,327,0
"car_ims/007335.jpg",90,225,42,258,78,0
"car_ims/007336.jpg",90,64,193,969,680,0
"car_ims/007337.jpg",90,247,230,1228,794,0
"car_ims/007338.jpg",90,14,33,250,170,0
"car_ims/007339.jpg",90,52,24,391,197,0
"car_ims/007340.jpg",90,93,162,588,357,0
"car_ims/007341.jpg",90,34,61,236,181,0
"car_ims/007342.jpg",90,66,58,345,209,0
"car_ims/007343.jpg",90,81,234,1175,596,1
"car_ims/007344.jpg",90,237,59,258,124,1
"car_ims/007345.jpg",90,47,94,270,187,1
"car_ims/007346.jpg",90,16,36,250,165,1
"car_ims/007347.jpg",90,87,66,460,321,1
"car_ims/007348.jpg",90,2,129,626,462,1
"car_ims/007349.jpg",90,2,49,250,185,1
"car_ims/007350.jpg",90,31,46,246,172,1
"car_ims/007351.jpg",90,0,41,51,80,1
"car_ims/007352.jpg",90,2,33,72,87,1
"car_ims/007353.jpg",90,37,31,249,146,1
"car_ims/007354.jpg",90,264,37,300,100,1
"car_ims/007355.jpg",90,2,20,58,39,1
"car_ims/007356.jpg",90,31,46,244,165,1
"car_ims/007357.jpg",90,59,173,527,348,1
"car_ims/007358.jpg",90,495,167,599,223,1
"car_ims/007359.jpg",90,0,33,249,186,1
"car_ims/007360.jpg",90,3,38,250,155,1
"car_ims/007361.jpg",90,15,42,487,256,1
"car_ims/007362.jpg",90,101,273,843,605,1
"car_ims/007363.jpg",90,36,94,529,323,1
"car_ims/007364.jpg",90,6,177,968,655,1
"car_ims/007365.jpg",90,5,63,296,181,1
"car_ims/007366.jpg",90,7,59,245,134,1
"car_ims/007367.jpg",90,3,79,129,299,1
"car_ims/007368.jpg",90,205,379,1403,960,1
"car_ims/007369.jpg",90,31,110,599,326,1
"car_ims/007370.jpg",90,51,153,594,354,1
"car_ims/007371.jpg",90,16,88,618,406,1
"car_ims/007372.jpg",90,0,43,282,190,1
"car_ims/007373.jpg",90,24,33,288,176,1
"car_ims/007374.jpg",90,0,78,634,462,1
"car_ims/007375.jpg",90,65,117,604,394,1
"car_ims/007376.jpg",90,20,108,601,374,1
"car_ims/007377.jpg",90,11,18,240,183,1
"car_ims/007378.jpg",90,909,268,1023,328,1
"car_ims/007379.jpg",90,15,54,99,92,1
"car_ims/007380.jpg",90,2,104,226,223,1
"car_ims/007381.jpg",90,511,122,579,157,1
"car_ims/007382.jpg",90,7,32,287,207,1
"car_ims/007383.jpg",90,19,28,384,299,1
"car_ims/007384.jpg",91,48,183,606,466,0
"car_ims/007385.jpg",91,56,132,585,424,0
"car_ims/007386.jpg",91,78,306,1273,717,0
"car_ims/007387.jpg",91,14,136,558,361,0
"car_ims/007388.jpg",91,22,229,1014,612,0
"car_ims/007389.jpg",91,33,293,995,621,0
"car_ims/007390.jpg",91,45,204,607,430,0
"car_ims/007391.jpg",91,18,60,613,350,0
"car_ims/007392.jpg",91,6,24,294,170,0
"car_ims/007393.jpg",91,16,66,480,348,0
"car_ims/007394.jpg",91,20,54,232,171,0
"car_ims/007395.jpg",91,17,22,288,219,0
"car_ims/007396.jpg",91,31,187,1013,693,0
"car_ims/007397.jpg",91,103,102,218,140,0
"car_ims/007398.jpg",91,0,60,485,287,0
"car_ims/007399.jpg",91,36,204,684,439,0
"car_ims/007400.jpg",91,0,15,252,185,0
"car_ims/007401.jpg",91,45,39,395,229,0
"car_ims/007402.jpg",91,19,198,663,406,0
"car_ims/007403.jpg",91,0,43,265,179,0
"car_ims/007404.jpg",91,46,82,1539,930,0
"car_ims/007405.jpg",91,26,48,595,426,0
"car_ims/007406.jpg",91,12,91,640,363,0
"car_ims/007407.jpg",91,127,121,505,342,0
"car_ims/007408.jpg",91,799,96,1054,187,0
"car_ims/007409.jpg",91,29,91,467,280,0
"car_ims/007410.jpg",91,6,25,466,296,0
"car_ims/007411.jpg",91,80,101,568,347,0
"car_ims/007412.jpg",91,2,123,165,203,0
"car_ims/007413.jpg",91,26,18,296,194,0
"car_ims/007414.jpg",91,37,10,256,163,0
"car_ims/007415.jpg",91,35,104,377,217,0
"car_ims/007416.jpg",91,9,103,424,261,0
"car_ims/007417.jpg",91,11,73,246,172,0
"car_ims/007418.jpg",91,41,120,600,377,0
"car_ims/007419.jpg",91,45,84,607,372,0
"car_ims/007420.jpg",91,5,39,253,153,0
"car_ims/007421.jpg",91,4,99,708,559,0
"car_ims/007422.jpg",91,83,113,602,375,0
"car_ims/007423.jpg",91,16,83,137,128,1
"car_ims/007424.jpg",91,3,42,76,62,1
"car_ims/007425.jpg",91,3,64,276,333,1
"car_ims/007426.jpg",91,3,49,254,162,1
"car_ims/007427.jpg",91,15,89,961,627,1
"car_ims/007428.jpg",91,40,67,276,204,1
"car_ims/007429.jpg",91,36,112,535,326,1
"car_ims/007430.jpg",91,35,102,365,219,1
"car_ims/007431.jpg",91,8,34,253,162,1
"car_ims/007432.jpg",91,96,147,770,528,1
"car_ims/007433.jpg",91,15,37,282,154,1
"car_ims/007434.jpg",91,34,171,992,649,1
"car_ims/007435.jpg",91,11,11,430,146,1
"car_ims/007436.jpg",91,16,38,627,414,1
"car_ims/007437.jpg",91,2,90,225,274,1
"car_ims/007438.jpg",91,16,11,262,158,1
"car_ims/007439.jpg",91,14,82,370,223,1
"car_ims/007440.jpg",91,24,98,614,382,1
"car_ims/007441.jpg",91,39,82,228,148,1
"car_ims/007442.jpg",91,22,150,449,336,1
"car_ims/007443.jpg",91,56,175,957,642,1
"car_ims/007444.jpg",91,54,99,763,452,1
"car_ims/007445.jpg",91,2,18,264,173,1
"car_ims/007446.jpg",91,299,90,427,138,1
"car_ims/007447.jpg",91,6,43,432,307,1
"car_ims/007448.jpg",91,13,39,282,162,1
"car_ims/007449.jpg",91,48,70,377,330,1
"car_ims/007450.jpg",91,26,98,605,391,1
"car_ims/007451.jpg",91,27,106,469,259,1
"car_ims/007452.jpg",91,10,41,391,179,1
"car_ims/007453.jpg",91,34,134,577,376,1
"car_ims/007454.jpg",91,18,153,564,453,1
"car_ims/007455.jpg",91,52,151,730,405,1
"car_ims/007456.jpg",91,576,138,700,267,1
"car_ims/007457.jpg",91,12,68,384,238,1
"car_ims/007458.jpg",91,343,115,399,151,1
"car_ims/007459.jpg",91,0,156,1084,832,1
"car_ims/007460.jpg",91,27,87,370,224,1
"car_ims/007461.jpg",92,4,38,179,104,0
"car_ims/007462.jpg",92,53,132,576,378,0
"car_ims/007463.jpg",92,73,40,425,285,0
"car_ims/007464.jpg",92,159,177,575,358,0
"car_ims/007465.jpg",92,23,36,239,151,0
"car_ims/007466.jpg",92,7,53,232,137,0
"car_ims/007467.jpg",92,16,39,245,151,0
"car_ims/007468.jpg",92,76,249,1207,658,0
"car_ims/007469.jpg",92,27,58,231,141,0
"car_ims/007470.jpg",92,183,174,1012,679,0
"car_ims/007471.jpg",92,15,77,281,158,0
"car_ims/007472.jpg",92,45,58,220,141,0
"car_ims/007473.jpg",92,36,20,394,244,0
"car_ims/007474.jpg",92,5,87,477,234,0
"car_ims/007475.jpg",92,12,40,295,149,0
"car_ims/007476.jpg",92,55,16,339,243,0
"car_ims/007477.jpg",92,39,243,867,629,0
"car_ims/007478.jpg",92,32,29,266,156,0
"car_ims/007479.jpg",92,16,68,281,151,0
"car_ims/007480.jpg",92,22,89,470,304,0
"car_ims/007481.jpg",92,86,174,696,381,0
"car_ims/007482.jpg",92,5,38,238,138,0
"car_ims/007483.jpg",92,127,128,568,365,0
"car_ims/007484.jpg",92,16,24,839,263,0
"car_ims/007485.jpg",92,12,55,252,133,0
"car_ims/007486.jpg",92,82,148,1523,834,0
"car_ims/007487.jpg",92,13,74,384,240,0
"car_ims/007488.jpg",92,34,61,205,153,0
"car_ims/007489.jpg",92,39,207,994,638,0
"car_ims/007490.jpg",92,2,137,479,366,0
"car_ims/007491.jpg",92,60,90,427,260,0
"car_ims/007492.jpg",92,1,124,676,421,0
"car_ims/007493.jpg",92,21,55,282,153,0
"car_ims/007494.jpg",92,5,60,253,138,0
"car_ims/007495.jpg",92,17,244,595,433,0
"car_ims/007496.jpg",92,4,12,412,182,0
"car_ims/007497.jpg",92,9,53,435,196,0
"car_ims/007498.jpg",92,176,74,623,414,0
"car_ims/007499.jpg",92,10,38,253,172,0
"car_ims/007500.jpg",92,10,52,238,126,0
"car_ims/007501.jpg",92,50,119,606,364,1
"car_ims/007502.jpg",92,91,82,225,184,1
"car_ims/007503.jpg",92,883,74,1207,850,1
"car_ims/007504.jpg",92,5,39,263,152,1
"car_ims/007505.jpg",92,14,44,247,149,1
"car_ims/007506.jpg",92,26,46,264,203,1
"car_ims/007507.jpg",92,1,10,252,137,1
"car_ims/007508.jpg",92,11,193,634,372,1
"car_ims/007509.jpg",92,76,140,598,338,1
"car_ims/007510.jpg",92,91,236,922,617,1
"car_ims/007511.jpg",92,25,44,246,128,1
"car_ims/007512.jpg",92,38,94,573,396,1
"car_ims/007513.jpg",92,25,45,735,435,1
"car_ims/007514.jpg",92,193,584,1603,1189,1
"car_ims/007515.jpg",92,31,41,192,91,1
"car_ims/007516.jpg",92,18,142,628,395,1
"car_ims/007517.jpg",92,33,42,397,225,1
"car_ims/007518.jpg",92,83,237,895,633,1
"car_ims/007519.jpg",92,5,51,271,155,1
"car_ims/007520.jpg",92,10,5,395,181,1
"car_ims/007521.jpg",92,10,62,255,174,1
"car_ims/007522.jpg",92,28,42,382,260,1
"car_ims/007523.jpg",92,70,78,454,310,1
"car_ims/007524.jpg",92,39,31,791,289,1
"car_ims/007525.jpg",92,17,127,577,294,1
"car_ims/007526.jpg",92,7,22,192,97,1
"car_ims/007527.jpg",92,42,17,668,382,1
"car_ims/007528.jpg",92,19,86,621,355,1
"car_ims/007529.jpg",92,49,263,2205,1543,1
"car_ims/007530.jpg",92,11,48,251,169,1
"car_ims/007531.jpg",92,40,57,560,310,1
"car_ims/007532.jpg",92,13,10,227,142,1
"car_ims/007533.jpg",92,30,44,236,151,1
"car_ims/007534.jpg",92,117,517,1315,953,1
"car_ims/007535.jpg",92,10,54,613,427,1
"car_ims/007536.jpg",92,13,125,593,321,1
"car_ims/007537.jpg",92,2,45,448,313,1
"car_ims/007538.jpg",92,22,26,245,154,1
"car_ims/007539.jpg",92,33,67,233,163,1
"car_ims/007540.jpg",92,37,128,489,270,1
"car_ims/007541.jpg",93,13,82,481,258,0
"car_ims/007542.jpg",93,26,54,474,290,0
"car_ims/007543.jpg",93,16,52,495,277,0
"car_ims/007544.jpg",93,83,96,934,613,0
"car_ims/007545.jpg",93,144,66,867,523,0
"car_ims/007546.jpg",93,29,104,442,296,0
"car_ims/007547.jpg",93,41,38,542,329,0
"car_ims/007548.jpg",93,37,118,463,266,0
"car_ims/007549.jpg",93,76,76,412,270,0
"car_ims/007550.jpg",93,33,81,462,326,0
"car_ims/007551.jpg",93,280,181,627,343,0
"car_ims/007552.jpg",93,53,75,439,311,0
"car_ims/007553.jpg",93,15,67,480,278,0
"car_ims/007554.jpg",93,27,133,475,287,0
"car_ims/007555.jpg",93,65,63,407,289,0
"car_ims/007556.jpg",93,55,166,1236,765,0
"car_ims/007557.jpg",93,264,347,1211,781,0
"car_ims/007558.jpg",93,70,37,568,389,0
"car_ims/007559.jpg",93,96,121,427,309,0
"car_ims/007560.jpg",93,34,82,471,293,0
"car_ims/007561.jpg",93,65,211,644,440,0
"car_ims/007562.jpg",93,179,84,895,590,0
"car_ims/007563.jpg",93,112,123,545,414,0
"car_ims/007564.jpg",93,14,99,480,344,0
"car_ims/007565.jpg",93,104,111,451,303,0
"car_ims/007566.jpg",93,79,90,543,294,0
"car_ims/007567.jpg",93,33,51,458,290,0
"car_ims/007568.jpg",93,68,188,1225,560,0
"car_ims/007569.jpg",93,41,37,489,343,0
"car_ims/007570.jpg",93,3,81,481,339,0
"car_ims/007571.jpg",93,60,240,1201,653,0
"car_ims/007572.jpg",93,295,255,1387,886,0
"car_ims/007573.jpg",93,29,119,437,257,0
"car_ims/007574.jpg",93,28,54,624,307,0
"car_ims/007575.jpg",93,69,336,1480,1095,0
"car_ims/007576.jpg",93,139,71,358,217,0
"car_ims/007577.jpg",93,98,72,709,490,0
"car_ims/007578.jpg",93,25,31,463,224,0
"car_ims/007579.jpg",93,1,64,106,192,0
"car_ims/007580.jpg",93,120,422,1910,1161,1
"car_ims/007581.jpg",93,63,46,433,249,1
"car_ims/007582.jpg",93,27,112,620,413,1
"car_ims/007583.jpg",93,79,107,746,512,1
"car_ims/007584.jpg",93,58,107,531,356,1
"car_ims/007585.jpg",93,25,198,593,380,1
"car_ims/007586.jpg",93,40,59,465,258,1
"car_ims/007587.jpg",93,41,118,386,243,1
"car_ims/007588.jpg",93,19,214,1262,793,1
"car_ims/007589.jpg",93,2342,274,2888,719,1
"car_ims/007590.jpg",93,48,127,1001,626,1
"car_ims/007591.jpg",93,237,159,553,376,1
"car_ims/007592.jpg",93,80,324,1512,931,1
"car_ims/007593.jpg",93,39,72,406,271,1
"car_ims/007594.jpg",93,101,294,1855,968,1
"car_ims/007595.jpg",93,45,76,439,269,1
"car_ims/007596.jpg",93,25,9,551,295,1
"car_ims/007597.jpg",93,21,22,574,325,1
"car_ims/007598.jpg",93,13,171,587,356,1
"car_ims/007599.jpg",93,19,108,465,290,1
"car_ims/007600.jpg",93,550,192,1274,756,1
"car_ims/007601.jpg",93,49,167,507,364,1
"car_ims/007602.jpg",93,136,51,759,256,1
"car_ims/007603.jpg",93,106,298,1469,990,1
"car_ims/007604.jpg",93,154,262,633,600,1
"car_ims/007605.jpg",93,51,247,716,533,1
"car_ims/007606.jpg",93,9,77,625,343,1
"car_ims/007607.jpg",93,39,55,562,299,1
"car_ims/007608.jpg",93,12,204,324,424,1
"car_ims/007609.jpg",93,100,34,609,354,1
"car_ims/007610.jpg",93,78,93,538,331,1
"car_ims/007611.jpg",93,82,86,445,272,1
"car_ims/007612.jpg",93,39,30,557,410,1
"car_ims/007613.jpg",93,203,319,1454,857,1
"car_ims/007614.jpg",93,36,89,577,357,1
"car_ims/007615.jpg",93,161,111,1743,983,1
"car_ims/007616.jpg",93,81,125,541,348,1
"car_ims/007617.jpg",93,23,24,466,300,1
