relative_im_path,class,bbox_x1,bbox_y1,bbox_x2,bbox_y2,test
car_ims/006519.jpg,80,17,60,630,380,1
car_ims/006520.jpg,80,11,102,633,357,1
car_ims/006521.jpg,80,6,52,257,191,1
car_ims/006522.jpg,80,120,380,1333,1018,1
car_ims/006523.jpg,80,19,22,578,317,1
car_ims/006524.jpg,80,38,121,587,386,1
car_ims/006525.jpg,80,37,34,222,153,1
car_ims/006526.jpg,80,30,103,618,385,1
car_ims/006527.jpg,80,16,130,609,394,1
car_ims/006528.jpg,80,45,143,593,466,1
car_ims/006529.jpg,80,1,99,600,437,1
car_ims/006530.jpg,81,20,141,635,401,0
car_ims/006531.jpg,81,37,104,382,268,0
car_ims/006532.jpg,81,22,82,470,314,0
car_ims/006533.jpg,81,29,94,456,261,0
car_ims/006534.jpg,81,138,38,559,294,0
car_ims/006535.jpg,81,24,45,452,325,0
car_ims/006536.jpg,81,80,137,944,646,0
car_ims/006537.jpg,81,57,118,441,316,0
car_ims/006538.jpg,81,33,63,612,434,0
car_ims/006539.jpg,81,9,19,542,386,0
car_ims/006540.jpg,81,74,299,973,744,0
car_ims/006541.jpg,81,28,67,555,334,0
car_ims/006542.jpg,81,95,208,880,715,0
car_ims/006543.jpg,81,28,34,1022,756,0
car_ims/006544.jpg,81,63,81,590,410,0
car_ims/006545.jpg,81,14,67,612,443,0
car_ims/006546.jpg,81,19,175,1582,1081,0
car_ims/006547.jpg,81,23,68,626,450,0
car_ims/006548.jpg,81,30,183,503,383,0
car_ims/006549.jpg,81,14,26,467,351,0
car_ims/006550.jpg,81,195,268,1230,962,0
car_ims/006551.jpg,81,48,100,446,289,0
car_ims/006552.jpg,81,24,125,636,440,0
car_ims/006553.jpg,81,17,34,993,563,0
car_ims/006554.jpg,81,13,116,621,476,0
car_ims/006555.jpg,81,87,170,942,683,0
car_ims/006556.jpg,81,26,96,618,426,0
car_ims/006557.jpg,81,10,7,964,491,0
car_ims/006558.jpg,81,37,109,692,363,0
car_ims/006559.jpg,81,19,54,490,350,0
car_ims/006560.jpg,81,23,124,553,413,0
car_ims/006561.jpg,81,16,26,690,462,0
car_ims/006562.jpg,81,177,266,943,748,0
car_ims/006563.jpg,81,25,89,603,480,0
car_ims/006564.jpg,81,82,109,450,300,0
car_ims/006565.jpg,81,62,378,1228,880,0
car_ims/006566.jpg,81,52,147,981,547,0
car_ims/006567.jpg,81,24,132,1021,734,0
car_ims/006568.jpg,81,103,356,882,721,0
car_ims/006569.jpg,81,166,181,842,602,0
car_ims/006570.jpg,81,20,152,761,505,0
car_ims/006571.jpg,81,109,45,527,401,0
car_ims/006572.jpg,81,31,244,1447,946,0
car_ims/006573.jpg,81,17,41,484,265,0
car_ims/006574.jpg,81,56,146,575,403,0
car_ims/006575.jpg,81,9,128,1013,681,1
car_ims/006576.jpg,81,49,141,994,704,1
car_ims/006577.jpg,81,4,2,525,333,1
car_ims/006578.jpg,81,47,48,437,209,1
car_ims/006579.jpg,81,36,60,618,446,1
car_ims/006580.jpg,81,55,141,992,531,1
car_ims/006581.jpg,81,37,155,617,470,1
car_ims/006582.jpg,81,13,322,1537,919,1
car_ims/006583.jpg,81,74,101,596,434,1
car_ims/006584.jpg,81,61,34,602,440,1
car_ims/006585.jpg,81,13,38,625,408,1
car_ims/006586.jpg,81,3,11,467,326,1
car_ims/006587.jpg,81,10,199,1597,1108,1
car_ims/006588.jpg,81,103,505,1438,1069,1
car_ims/006589.jpg,81,67,132,1203,746,1
car_ims/006590.jpg,81,67,412,1552,1063,1
car_ims/006591.jpg,81,13,132,492,361,1
car_ims/006592.jpg,81,64,256,976,587,1
car_ims/006593.jpg,81,35,46,489,302,1
car_ims/006594.jpg,81,106,96,419,286,1
car_ims/006595.jpg,81,36,81,609,331,1
car_ims/006596.jpg,81,114,141,939,819,1
car_ims/006597.jpg,81,122,99,412,313,1
car_ims/006598.jpg,81,70,306,963,750,1
car_ims/006599.jpg,81,62,44,845,561,1
car_ims/006600.jpg,81,20,110,611,377,1
car_ims/006601.jpg,81,50,91,609,395,1
car_ims/006602.jpg,81,26,139,624,379,1
car_ims/006603.jpg,81,47,27,602,390,1
car_ims/006604.jpg,81,12,121,462,296,1
car_ims/006605.jpg,81,36,306,990,692,1
car_ims/006606.jpg,81,58,90,548,361,1
car_ims/006607.jpg,81,37,115,1561,1096,1
car_ims/006608.jpg,81,23,65,629,452,1
car_ims/006609.jpg,81,199,175,804,605,1
car_ims/006610.jpg,81,42,329,1225,744,1
car_ims/006611.jpg,81,89,326,1203,778,1
car_ims/006612.jpg,81,36,208,990,729,1
car_ims/006613.jpg,81,65,22,645,365,1
car_ims/006614.jpg,81,9,27,453,234,1
car_ims/006615.jpg,81,41,530,1895,1394,1
car_ims/006616.jpg,81,15,18,588,445,1
car_ims/006617.jpg,81,28,103,1007,686,1
car_ims/006618.jpg,81,32,196,797,523,1
car_ims/006619.jpg,81,32,74,625,439,1
car_ims/006620.jpg,82,23,24,237,177,0
car_ims/006621.jpg,82,29,98,613,298,0
car_ims/006622.jpg,82,49,118,481,355,0
car_ims/006623.jpg,82,1,1,500,367,0
car_ims/006624.jpg,82,3,122,550,333,0
car_ims/006625.jpg,82,38,54,593,431,0
car_ims/006626.jpg,82,2,142,508,429,0
car_ims/006627.jpg,82,4,144,799,526,0
car_ims/006628.jpg,82,21,38,579,418,0
car_ims/006629.jpg,82,108,95,621,392,0
car_ims/006630.jpg,82,17,35,234,167,0
car_ims/006631.jpg,82,2,5,395,198,0
car_ims/006632.jpg,82,67,204,614,480,0
car_ims/006633.jpg,82,8,26,269,116,0
car_ims/006634.jpg,82,43,49,266,176,0
car_ims/006635.jpg,82,5,6,397,185,0
car_ims/006636.jpg,82,23,177,510,390,0
car_ims/006637.jpg,82,82,60,445,301,0
car_ims/006638.jpg,82,54,49,528,336,0
car_ims/006639.jpg,82,27,85,613,403,0
car_ims/006640.jpg,82,55,16,499,280,0
car_ims/006641.jpg,82,58,87,561,400,0
car_ims/006642.jpg,82,42,81,765,507,0
car_ims/006643.jpg,82,9,33,246,161,0
car_ims/006644.jpg,82,117,95,612,362,0
car_ims/006645.jpg,82,44,78,529,329,0
car_ims/006646.jpg,82,26,109,611,384,0
car_ims/006647.jpg,82,64,106,399,307,0
car_ims/006648.jpg,82,14,111,788,388,0
car_ims/006649.jpg,82,160,79,699,457,0
car_ims/006650.jpg,82,36,71,607,385,0
car_ims/006651.jpg,82,6,55,265,150,0
car_ims/006652.jpg,82,62,83,449,274,0
car_ims/006653.jpg,82,16,31,272,181,0
car_ims/006654.jpg,82,6,38,289,163,0
car_ims/006655.jpg,82,42,142,655,457,0
car_ims/006656.jpg,82,3,43,259,178,0
car_ims/006657.jpg,82,11,23,370,234,0
car_ims/006658.jpg,82,45,31,232,161,0
car_ims/006659.jpg,82,4,37,220,119,0
car_ims/006660.jpg,82,44,24,322,228,0
car_ims/006661.jpg,82,91,63,726,552,0
car_ims/006662.jpg,82,49,1,521,400,0
car_ims/006663.jpg,82,14,28,225,150,0
car_ims/006664.jpg,82,30,34,232,157,0
car_ims/006665.jpg,82,28,138,612,420,1
car_ims/006666.jpg,82,29,55,539,347,1
car_ims/006667.jpg,82,52,38,220,126,1
car_ims/006668.jpg,82,22,37,375,232,1
car_ims/006669.jpg,82,9,97,677,492,1
car_ims/006670.jpg,82,4,32,300,213,1
car_ims/006671.jpg,82,9,8,623,457,1
car_ims/006672.jpg,82,11,44,200,133,1
car_ims/006673.jpg,82,34,60,217,158,1
car_ims/006674.jpg,82,9,86,617,464,1
car_ims/006675.jpg,82,26,86,637,414,1
car_ims/006676.jpg,82,64,128,717,427,1
car_ims/006677.jpg,82,75,140,559,379,1
car_ims/006678.jpg,82,44,54,596,298,1
car_ims/006679.jpg,82,11,320,932,663,1
car_ims/006680.jpg,82,139,120,581,419,1
car_ims/006681.jpg,82,29,17,639,453,1
car_ims/006682.jpg,82,40,118,754,493,1
car_ims/006683.jpg,82,37,102,589,458,1
car_ims/006684.jpg,82,91,11,547,328,1
car_ims/006685.jpg,82,36,128,608,372,1
car_ims/006686.jpg,82,47,63,400,230,1
car_ims/006687.jpg,82,23,17,252,164,1
car_ims/006688.jpg,82,1,5,239,153,1
car_ims/006689.jpg,82,96,85,631,432,1
car_ims/006690.jpg,82,39,26,213,180,1
car_ims/006691.jpg,82,11,33,397,251,1
car_ims/006692.jpg,82,13,11,283,210,1
car_ims/006693.jpg,82,54,75,618,427,1
car_ims/006694.jpg,82,20,35,359,182,1
car_ims/006695.jpg,82,9,28,255,182,1
car_ims/006696.jpg,82,48,57,518,361,1
car_ims/006697.jpg,82,22,76,487,273,1
car_ims/006698.jpg,82,3,2,240,172,1
car_ims/006699.jpg,82,123,39,606,459,1
car_ims/006700.jpg,82,43,67,796,562,1
car_ims/006701.jpg,82,70,110,759,506,1
car_ims/006702.jpg,82,66,212,398,333,1
car_ims/006703.jpg,82,46,106,604,397,1
car_ims/006704.jpg,82,43,39,569,379,1
car_ims/006705.jpg,82,25,34,250,165,1
car_ims/006706.jpg,82,35,726,2439,1609,1
car_ims/006707.jpg,82,1,28,232,146,1
car_ims/006708.jpg,82,14,1,253,165,1
car_ims/006709.jpg,82,44,83,601,347,1
car_ims/006710.jpg,83,4,18,293,207,0
car_ims/006711.jpg,83,25,110,614,369,0
car_ims/006712.jpg,83,5,22,257,159,0
car_ims/006713.jpg,83,9,51,296,197,0
car_ims/006714.jpg,83,90,65,721,503,0
car_ims/006715.jpg,83,133,190,1788,951,0
car_ims/006716.jpg,83,15,7,231,142,0
car_ims/006717.jpg,83,14,31,286,192,0
car_ims/006718.jpg,83,81,96,556,385,0
car_ims/006719.jpg,83,47,220,980,715,0
car_ims/006720.jpg,83,5,56,430,245,0
car_ims/006721.jpg,83,31,52,291,192,0
car_ims/006722.jpg,83,15,18,788,417,0
car_ims/006723.jpg,83,57,114,378,253,0
car_ims/006724.jpg,83,27,34,250,160,0
car_ims/006725.jpg,83,43,46,691,364,0
car_ims/006726.jpg,83,24,45,260,189,0
car_ims/006727.jpg,83,45,113,431,321,0
car_ims/006728.jpg,83,117,95,847,596,0
car_ims/006729.jpg,83,19,77,413,242,0
car_ims/006730.jpg,83,180,117,500,362,0
car_ims/006731.jpg,83,1,24,297,190,0
car_ims/006732.jpg,83,8,38,266,146,0
car_ims/006733.jpg,83,37,7,300,195,0
car_ims/006734.jpg,83,24,144,607,398,0
car_ims/006735.jpg,83,37,125,582,456,0
car_ims/006736.jpg,83,119,68,445,301,0
car_ims/006737.jpg,83,33,52,227,166,0
car_ims/006738.jpg,83,26,90,376,243,0
car_ims/006739.jpg,83,8,34,182,102,0
car_ims/006740.jpg,83,23,122,602,353,0
car_ims/006741.jpg,83,29,21,583,382,0
car_ims/006742.jpg,83,44,40,262,184,0
car_ims/006743.jpg,83,31,72,660,434,0
car_ims/006744.jpg,83,20,21,409,278,0
car_ims/006745.jpg,83,128,191,894,744,0
car_ims/006746.jpg,83,3,30,217,141,0
car_ims/006747.jpg,83,6,59,447,310,0
car_ims/006748.jpg,83,74,137,597,329,0
car_ims/006749.jpg,83,13,129,593,480,0
car_ims/006750.jpg,83,105,102,624,372,0
car_ims/006751.jpg,83,48,10,402,284,1
car_ims/006752.jpg,83,25,20,233,152,1
car_ims/006753.jpg,83,130,295,953,631,1
car_ims/006754.jpg,83,65,122,536,411,1
car_ims/006755.jpg,83,30,85,209,170,1
car_ims/006756.jpg,83,6,24,198,109,1
car_ims/006757.jpg,83,86,168,981,532,1
car_ims/006758.jpg,83,9,50,250,142,1
car_ims/006759.jpg,83,84,73,596,409,1
car_ims/006760.jpg,83,49,145,532,405,1
car_ims/006761.jpg,83,8,20,256,177,1
car_ims/006762.jpg,83,28,73,392,247,1
car_ims/006763.jpg,83,37,11,409,229,1
car_ims/006764.jpg,83,15,45,239,163,1
car_ims/006765.jpg,83,265,508,1408,1150,1
car_ims/006766.jpg,83,17,87,244,177,1
car_ims/006767.jpg,83,16,59,390,239,1
car_ims/006768.jpg,83,2,15,264,154,1
car_ims/006769.jpg,83,64,103,283,201,1
car_ims/006770.jpg,83,11,34,300,191,1
car_ims/006771.jpg,83,22,65,231,151,1
car_ims/006772.jpg,83,15,38,265,178,1
car_ims/006773.jpg,83,56,119,585,328,1
car_ims/006774.jpg,83,37,35,284,168,1
car_ims/006775.jpg,83,28,43,259,148,1
car_ims/006776.jpg,83,16,59,241,177,1
car_ims/006777.jpg,83,36,49,238,151,1
car_ims/006778.jpg,83,34,36,954,573,1
car_ims/006779.jpg,83,10,12,373,242,1
car_ims/006780.jpg,83,22,133,539,339,1
car_ims/006781.jpg,83,18,73,633,410,1
car_ims/006782.jpg,83,39,49,497,295,1
car_ims/006783.jpg,83,25,120,615,361,1
car_ims/006784.jpg,83,31,92,470,331,1
car_ims/006785.jpg,83,50,103,569,403,1
car_ims/006786.jpg,83,13,20,620,449,1
car_ims/006787.jpg,83,22,61,689,471,1
car_ims/006788.jpg,83,10,36,777,515,1
car_ims/006789.jpg,83,1,2,400,265,1
car_ims/006790.jpg,83,8,10,300,215,1
car_ims/006791.jpg,84,11,10,291,212,0
car_ims/006792.jpg,84,52,58,446,231,0
car_ims/006793.jpg,84,71,70,418,311,0
car_ims/006794.jpg,84,8,94,285,200,0
car_ims/006795.jpg,84,28,28,378,239,0
car_ims/006796.jpg,84,32,322,809,652,0
car_ims/006797.jpg,84,7,82,648,417,0
car_ims/006798.jpg,84,35,24,381,244,0
car_ims/006799.jpg,84,87,77,545,362,0
car_ims/006800.jpg,84,99,158,825,585,0
car_ims/006801.jpg,84,20,13,247,187,0
car_ims/006802.jpg,84,39,81,597,465,0
car_ims/006803.jpg,84,20,79,734,431,0
car_ims/006804.jpg,84,28,75,618,290,0
car_ims/006805.jpg,84,6,59,447,310,0
car_ims/006806.jpg,84,51,24,257,194,0
car_ims/006807.jpg,84,16,52,380,280,0
car_ims/006808.jpg,84,15,110,544,381,0
car_ims/006809.jpg,84,44,158,568,371,0
car_ims/006810.jpg,84,22,55,285,199,0
car_ims/006811.jpg,84,11,18,190,126,0
car_ims/006812.jpg,84,69,29,408,236,0
car_ims/006813.jpg,84,21,77,262,167,0
car_ims/006814.jpg,84,31,20,592,352,0
car_ims/006815.jpg,84,47,31,340,219,0
car_ims/006816.jpg,84,4,30,279,186,0
car_ims/006817.jpg,84,22,64,380,264,0
car_ims/006818.jpg,84,100,55,403,271,0
car_ims/006819.jpg,84,48,10,402,284,0
car_ims/006820.jpg,84,18,84,254,175,0
car_ims/006821.jpg,84,25,120,615,361,0
car_ims/006822.jpg,84,49,91,675,322,0
car_ims/006823.jpg,84,14,53,251,194,0
car_ims/006824.jpg,84,34,36,954,573,0
car_ims/006825.jpg,84,17,43,290,201,0
car_ims/006826.jpg,84,18,145,485,346,0
car_ims/006827.jpg,84,41,187,600,411,0
car_ims/006828.jpg,84,9,71,446,345,0
car_ims/006829.jpg,84,52,105,233,194,0
car_ims/006830.jpg,84,47,125,687,471,0
car_ims/006831.jpg,84,24,143,1001,587,0
car_ims/006832.jpg,84,43,128,409,284,0
car_ims/006833.jpg,84,274,170,838,608,1
car_ims/006834.jpg,84,33,227,652,460,1
car_ims/006835.jpg,84,96,137,870,459,1
car_ims/006836.jpg,84,47,132,898,594,1
car_ims/006837.jpg,84,21,70,366,208,1
car_ims/006838.jpg,84,36,27,740,403,1
car_ims/006839.jpg,84,20,27,489,334,1
car_ims/006840.jpg,84,32,96,617,465,1
car_ims/006841.jpg,84,6,100,393,255,1
car_ims/006842.jpg,84,6,24,198,109,1
car_ims/006843.jpg,84,25,16,539,244,1
car_ims/006844.jpg,84,15,57,888,565,1
car_ims/006845.jpg,84,19,10,710,445,1
car_ims/006846.jpg,84,16,43,244,176,1
car_ims/006847.jpg,84,14,46,258,155,1
car_ims/006848.jpg,84,26,37,242,173,1
car_ims/006849.jpg,84,8,36,496,328,1
car_ims/006850.jpg,84,8,107,699,475,1
car_ims/006851.jpg,84,26,90,376,243,1
car_ims/006852.jpg,84,16,57,244,170,1
car_ims/006853.jpg,84,23,28,374,231,1
car_ims/006854.jpg,84,5,29,214,131,1
car_ims/006855.jpg,84,63,32,262,204,1
car_ims/006856.jpg,84,10,58,480,357,1
car_ims/006857.jpg,84,10,56,308,189,1
car_ims/006858.jpg,84,25,40,238,172,1
car_ims/006859.jpg,84,9,45,234,157,1
car_ims/006860.jpg,84,27,16,245,177,1
car_ims/006861.jpg,84,82,60,456,251,1
car_ims/006862.jpg,84,31,69,615,447,1
car_ims/006863.jpg,84,30,24,229,178,1
car_ims/006864.jpg,84,9,73,234,153,1
car_ims/006865.jpg,84,8,35,346,214,1
car_ims/006866.jpg,84,101,164,946,633,1
car_ims/006867.jpg,84,26,152,626,438,1
car_ims/006868.jpg,84,5,60,602,437,1
car_ims/006869.jpg,84,19,133,615,361,1
car_ims/006870.jpg,84,2,130,441,348,1
car_ims/006871.jpg,84,14,111,395,249,1
car_ims/006872.jpg,84,31,12,200,137,1
car_ims/006873.jpg,84,21,45,230,163,1
car_ims/006874.jpg,84,116,210,980,671,1
car_ims/006875.jpg,85,154,277,1453,979,0
car_ims/006876.jpg,85,39,50,566,413,0
car_ims/006877.jpg,85,31,10,621,400,0
car_ims/006878.jpg,85,11,98,734,463,0
car_ims/006879.jpg,85,44,139,529,394,0
car_ims/006880.jpg,85,69,136,510,347,0
car_ims/006881.jpg,85,2,51,624,409,0
car_ims/006882.jpg,85,15,116,445,365,0
car_ims/006883.jpg,85,54,189,1474,921,0
car_ims/006884.jpg,85,53,44,430,293,0
car_ims/006885.jpg,85,11,44,463,319,0
car_ims/006886.jpg,85,117,31,516,415,0
car_ims/006887.jpg,85,9,26,617,445,0
car_ims/006888.jpg,85,30,80,1740,694,0
car_ims/006889.jpg,85,2,46,316,213,0
car_ims/006890.jpg,85,8,37,639,474,0
car_ims/006891.jpg,85,24,110,597,356,0
car_ims/006892.jpg,85,31,246,778,540,0
car_ims/006893.jpg,85,48,48,476,319,0
car_ims/006894.jpg,85,5,82,550,442,0
car_ims/006895.jpg,85,67,14,606,474,0
car_ims/006896.jpg,85,69,59,637,461,0
car_ims/006897.jpg,85,25,28,377,249,0
car_ims/006898.jpg,85,5,21,273,126,0
car_ims/006899.jpg,85,51,61,595,357,0
car_ims/006900.jpg,85,16,41,231,154,0
car_ims/006901.jpg,85,6,267,1278,776,0
car_ims/006902.jpg,85,29,181,582,398,0
car_ims/006903.jpg,85,26,116,433,275,0
car_ims/006904.jpg,85,74,81,476,431,0
car_ims/006905.jpg,85,5,23,474,324,0
car_ims/006906.jpg,85,26,182,579,391,0
car_ims/006907.jpg,85,17,93,233,231,0
car_ims/006908.jpg,85,80,81,575,393,0
car_ims/006909.jpg,85,66,49,959,706,0
car_ims/006910.jpg,85,18,22,444,272,0
car_ims/006911.jpg,85,13,19,318,235,0
car_ims/006912.jpg,85,48,137,343,276,0
car_ims/006913.jpg,85,11,45,354,226,0
car_ims/006914.jpg,85,11,47,625,451,0
car_ims/006915.jpg,85,10,28,434,370,0
car_ims/006916.jpg,85,87,28,508,412,0
car_ims/006917.jpg,85,42,39,589,437,0
car_ims/006918.jpg,85,206,210,867,590,0
car_ims/006919.jpg,85,2,56,606,415,1
car_ims/006920.jpg,85,26,126,615,344,1
car_ims/006921.jpg,85,11,52,318,212,1
car_ims/006922.jpg,85,5,3,390,176,1
car_ims/006923.jpg,85,39,53,289,177,1
car_ims/006924.jpg,85,59,108,528,398,1
car_ims/006925.jpg,85,143,79,613,332,1
car_ims/006926.jpg,85,35,46,639,429,1
car_ims/006927.jpg,85,54,15,639,440,1
car_ims/006928.jpg,85,43,1,589,458,1
car_ims/006929.jpg,85,151,197,804,637,1
car_ims/006930.jpg,85,8,31,480,261,1
car_ims/006931.jpg,85,38,6,639,422,1
car_ims/006932.jpg,85,42,27,244,172,1
car_ims/006933.jpg,85,27,110,650,434,1
car_ims/006934.jpg,85,10,92,341,240,1
car_ims/006935.jpg,85,47,76,650,431,1
car_ims/006936.jpg,85,82,134,2400,1366,1
car_ims/006937.jpg,85,17,45,952,550,1
car_ims/006938.jpg,85,59,98,563,438,1
car_ims/006939.jpg,85,4,1,672,477,1
car_ims/006940.jpg,85,10,13,1022,687,1
car_ims/006941.jpg,85,1,72,624,406,1
car_ims/006942.jpg,85,47,95,848,622,1
car_ims/006943.jpg,85,77,167,617,362,1
car_ims/006944.jpg,85,29,43,487,286,1
car_ims/006945.jpg,85,67,45,579,420,1
car_ims/006946.jpg,85,11,61,621,387,1
car_ims/006947.jpg,85,119,29,489,343,1
car_ims/006948.jpg,85,103,11,439,288,1
car_ims/006949.jpg,85,27,35,639,402,1
car_ims/006950.jpg,85,19,54,569,429,1
car_ims/006951.jpg,85,18,59,583,376,1
car_ims/006952.jpg,85,46,182,1015,716,1
car_ims/006953.jpg,85,20,74,961,704,1
car_ims/006954.jpg,85,43,75,611,471,1
car_ims/006955.jpg,85,37,120,689,375,1
car_ims/006956.jpg,85,5,29,249,189,1
car_ims/006957.jpg,85,11,94,394,247,1
car_ims/006958.jpg,85,57,155,986,725,1
car_ims/006959.jpg,85,88,48,512,456,1
car_ims/006960.jpg,85,35,33,343,206,1
car_ims/006961.jpg,85,63,91,578,420,1
car_ims/006962.jpg,86,31,25,252,167,0
car_ims/006963.jpg,86,25,78,600,421,0
car_ims/006964.jpg,86,21,15,363,255,0
car_ims/006965.jpg,86,87,104,668,423,0
car_ims/006966.jpg,86,30,24,232,164,0
car_ims/006967.jpg,86,11,31,275,171,0
car_ims/006968.jpg,86,30,132,1015,658,0
car_ims/006969.jpg,86,35,38,222,163,0
car_ims/006970.jpg,86,26,56,746,319,0
car_ims/006971.jpg,86,19,55,244,160,0
car_ims/006972.jpg,86,17,52,247,158,0
car_ims/006973.jpg,86,64,103,934,617,0
car_ims/006974.jpg,86,84,20,961,731,0
car_ims/006975.jpg,86,3,5,198,118,0
car_ims/006976.jpg,86,111,98,863,766,0
car_ims/006977.jpg,86,65,17,424,202,0
car_ims/006978.jpg,86,18,29,242,176,0
car_ims/006979.jpg,86,34,1,242,179,0
car_ims/006980.jpg,86,81,62,1201,729,0
car_ims/006981.jpg,86,45,115,585,382,0
car_ims/006982.jpg,86,54,128,564,420,0
car_ims/006983.jpg,86,3,89,300,260,0
car_ims/006984.jpg,86,25,1,259,189,0
car_ims/006985.jpg,86,24,61,450,306,0
car_ims/006986.jpg,86,18,67,496,342,0
car_ims/006987.jpg,86,32,133,984,610,0
car_ims/006988.jpg,86,34,100,454,250,0
car_ims/006989.jpg,86,66,65,572,354,0
car_ims/006990.jpg,86,43,43,432,271,0
car_ims/006991.jpg,86,316,344,1269,891,0
car_ims/006992.jpg,86,40,35,424,256,0
car_ims/006993.jpg,86,17,45,438,290,0
car_ims/006994.jpg,86,37,169,587,413,0
car_ims/006995.jpg,86,97,101,495,369,0
car_ims/006996.jpg,86,71,137,595,441,0
car_ims/006997.jpg,86,39,119,558,434,0
car_ims/006998.jpg,86,1,20,229,194,0
car_ims/006999.jpg,86,31,37,238,164,0
car_ims/007000.jpg,86,103,414,1643,1086,0
car_ims/007001.jpg,86,27,101,619,435,0
car_ims/007002.jpg,86,52,59,438,288,0
car_ims/007003.jpg,86,58,82,966,720,0
car_ims/007004.jpg,86,15,36,290,181,0
car_ims/007005.jpg,86,31,20,255,187,1
car_ims/007006.jpg,86,32,44,238,167,1
car_ims/007007.jpg,86,32,64,465,302,1
car_ims/007008.jpg,86,9,90,191,192,1
car_ims/007009.jpg,86,9,53,235,145,1
car_ims/007010.jpg,86,75,36,259,166,1
car_ims/007011.jpg,86,9,37,245,165,1
car_ims/007012.jpg,86,11,136,509,326,1
car_ims/007013.jpg,86,84,120,494,365,1
car_ims/007014.jpg,86,159,140,509,339,1
car_ims/007015.jpg,86,216,110,903,590,1
car_ims/007016.jpg,86,19,96,422,333,1
car_ims/007017.jpg,86,47,101,965,692,1
car_ims/007018.jpg,86,67,113,705,362,1
car_ims/007019.jpg,86,18,37,246,190,1
car_ims/007020.jpg,86,225,364,1247,972,1
car_ims/007021.jpg,86,11,35,501,280,1
car_ims/007022.jpg,86,33,71,465,312,1
car_ims/007023.jpg,86,23,38,382,190,1
car_ims/007024.jpg,86,42,57,225,162,1
car_ims/007025.jpg,86,22,77,427,263,1
car_ims/007026.jpg,86,24,22,475,321,1
car_ims/007027.jpg,86,61,139,903,642,1
car_ims/007028.jpg,86,32,87,428,279,1
car_ims/007029.jpg,86,50,85,586,363,1
car_ims/007030.jpg,86,19,33,466,327,1
car_ims/007031.jpg,86,13,49,242,161,1
car_ims/007032.jpg,86,21,53,486,329,1
car_ims/007033.jpg,86,47,109,595,389,1
car_ims/007034.jpg,86,17,54,238,153,1
car_ims/007035.jpg,86,3,77,623,434,1
car_ims/007036.jpg,86,18,51,291,209,1
car_ims/007037.jpg,86,151,79,647,402,1
car_ims/007038.jpg,86,39,62,225,161,1
car_ims/007039.jpg,86,58,128,537,380,1
car_ims/007040.jpg,86,5,51,257,147,1
car_ims/007041.jpg,86,26,26,253,156,1
car_ims/007042.jpg,86,17,37,305,184,1
car_ims/007043.jpg,86,155,121,411,300,1
car_ims/007044.jpg,86,1,85,576,311,1
car_ims/007045.jpg,86,51,29,612,446,1
car_ims/007046.jpg,86,17,49,614,461,1
car_ims/007047.jpg,87,33,71,615,435,0
car_ims/007048.jpg,87,2,103,633,444,0
car_ims/007049.jpg,87,20,135,557,367,0
car_ims/007050.jpg,87,29,141,597,450,0
car_ims/007051.jpg,87,37,126,963,734,0
car_ims/007052.jpg,87,19,206,632,467,0
car_ims/007053.jpg,87,48,92,599,392,0
car_ims/007054.jpg,87,70,165,542,309,0
car_ims/007055.jpg,87,3,181,601,413,0
car_ims/007056.jpg,87,37,408,1552,946,0
car_ims/007057.jpg,87,51,156,601,363,0
car_ims/007058.jpg,87,12,134,677,432,0
car_ims/007059.jpg,87,15,83,561,422,0
car_ims/007060.jpg,87,81,87,581,348,0
car_ims/007061.jpg,87,23,89,617,479,0
car_ims/007062.jpg,87,26,78,605,452,0
car_ims/007063.jpg,87,11,168,626,385,0
car_ims/007064.jpg,87,24,61,672,487,0
car_ims/007065.jpg,87,64,16,692,449,0
car_ims/007066.jpg,87,24,145,538,339,0
car_ims/007067.jpg,87,11,24,630,374,0
car_ims/007068.jpg,87,36,216,778,580,0
car_ims/007069.jpg,87,32,194,584,452,0
car_ims/007070.jpg,87,2,158,640,419,0
car_ims/007071.jpg,87,54,58,596,435,0
car_ims/007072.jpg,87,45,115,627,455,0
car_ims/007073.jpg,87,31,67,573,332,0
car_ims/007074.jpg,87,39,116,572,421,0
car_ims/007075.jpg,87,46,120,675,343,0
car_ims/007076.jpg,87,56,157,639,455,0
car_ims/007077.jpg,87,45,157,596,395,0
car_ims/007078.jpg,87,57,131,570,397,0
car_ims/007079.jpg,87,40,153,715,444,0
car_ims/007080.jpg,87,35,201,730,466,0
car_ims/007081.jpg,87,69,192,876,531,0
car_ims/007082.jpg,87,36,113,535,437,0
